face_images_1,face_images_2,pos_1,pos_2,trials_30.thisRepN,trials_30.thisTrialN,trials_30.thisN,trials_30.thisIndex,main_1.thisRepN,main_1.thisTrialN,main_1.thisN,main_1.thisIndex,main_2.thisRepN,main_2.thisTrialN,main_2.thisN,main_2.thisIndex,main_3.thisRepN,main_3.thisTrialN,main_3.thisN,main_3.thisIndex,main_4.thisRepN,main_4.thisTrialN,main_4.thisN,main_4.thisIndex,thisRow.t,notes,Instruction.started,text_Welcome.started,key_space.started,Instruction.stopped,key_space.keys,key_space.rt,key_space.duration,gap.started,text_gap.started,gap.stopped,plus.started,plus__.started,plus.stopped,trial_30.started,image_1.started,image_2.started,trial_resp.started,image_1.stopped,image_2.stopped,trial_30.stopped,trial_resp.keys,trial_resp.rt,trial_resp.duration,Instruction_1.started,text_instruct.started,space_resp.started,Instruction_1.stopped,space_resp.keys,space_resp.rt,space_resp.duration,gap_1.started,gap__1.started,gap_1.stopped,plus_1.started,plus__1.started,plus_1.stopped,Block_1.started,image_1_set_1.started,image_2_set_1.started,resp_1.started,image_1_set_1.stopped,image_2_set_1.stopped,Block_1.stopped,resp_1.keys,resp_1.rt,resp_1.duration,Instuct_2.started,text_block2.started,space_resp_2.started,Instuct_2.stopped,space_resp_2.keys,space_resp_2.rt,space_resp_2.duration,gap_2.started,gap__2.started,gap_2.stopped,plus_2.started,plus__2.started,plus_2.stopped,Block_2.started,image_1_set_2.started,image_2_set_2.started,resp_2.started,image_1_set_2.stopped,image_2_set_2.stopped,Block_2.stopped,resp_2.keys,resp_2.rt,resp_2.duration,Instruct_3.started,text_block3.started,space_resp_3.started,Instruct_3.stopped,space_resp_3.keys,space_resp_3.rt,space_resp_3.duration,gap_3.started,gap__3.started,gap_3.stopped,plus_3.started,plus__3.started,plus_3.stopped,Block_3.started,image_1_set_3.started,image_2_set_3.started,resp_3.started,image_1_set_3.stopped,image_2_set_3.stopped,Block_3.stopped,resp_3.keys,resp_3.rt,resp_3.duration,Instruct_4.started,text_block4.started,space_resp_4.started,Instruct_4.stopped,space_resp_4.keys,space_resp_4.rt,space_resp_4.duration,gap_4.started,gap__4.started,gap_4.stopped,plus_4.started,plus___4.started,plus_4.stopped,Block_4.started,image_1_set_4.started,image_2_set_4.started,resp_4.started,image_1_set_4.stopped,image_2_set_4.stopped,Block_4.stopped,resp_4.keys,resp_4.rt,resp_4.duration,end.started,text_3.started,text_3.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
images/10n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,3,33,11,689.0801474999171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.0693496000022,689.0801474999171,689.573435899918,689.5734708999516,689.5867029000074,689.7734710000223,689.7735039999243,689.7931057999376,689.7931057999376,689.7931057999376,690.2931494999211,690.2931494999211,690.974356599967,['z'],[1.174758900073357],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,4,34,23,690.9861440999666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.9754070999334,690.9861440999666,691.4796949999873,691.4797301000217,691.4927327999612,691.6794141000137,691.6794506999431,691.6971755999839,691.6971755999839,691.6971755999839,692.1990836999612,692.1990836999612,693.0535261000041,['m'],[1.3503516999771819],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,5,35,5,693.0654202000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.0545476999832,693.0654202000005,693.5587741999188,693.5588094999548,693.5719674999127,693.7587157000089,693.7587489999132,693.7759591999929,693.7759591999929,693.7759591999929,694.2784070000052,694.2784070000052,695.6794119999977,['m'],[1.8959578999783844],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,6,36,20,695.6913305999478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.680416499963,695.6913305999478,696.1846082999837,696.1846438000211,696.1977710999781,696.3845412000082,696.3845770999324,696.4030657999683,696.4030657999683,696.4030657999683,696.9042136999778,696.9042136999778,697.2121628000168,['m'],[0.8043375000124797],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,7,37,19,697.2242052999791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.2132037999108,697.2242052999791,697.7174959999975,697.717529800022,697.7305891999276,697.9174670999637,697.917499299976,697.9346509999596,697.9346509999596,697.9346509999596,698.4371150999796,698.4371150999796,699.0383606000105,['z'],[1.0896166999591514],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,8,38,14,699.0502886999166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.0393535000039,699.0502886999166,699.5435189999407,699.5435569999972,699.5565677999984,699.7434997999808,699.7435340000084,699.7651050999993,699.7651050999993,699.7651050999993,700.2631357000209,700.2631357000209,701.6908528999193,['m'],[1.92277429997921],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,9,39,2,701.7026481999783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.6918869999936,701.7026481999783,702.196022399934,702.1960634000134,702.2092097999994,702.3959736999823,702.3960405000253,702.4153596999822,702.4153596999822,702.4153596999822,702.9156062999973,702.9156062999973,705.9824763999786,['m'],[3.5607125000096858],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,10,40,18,705.9946026999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.983314299956,705.9946026999969,706.4879885999253,706.4880244999658,706.5010843999917,706.6878777999664,706.6879125999985,706.7103737000143,706.7103737000143,706.7103737000143,707.2075581999961,707.2075581999961,707.928785199998,['m'],[1.2095601999899372],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,11,41,0,707.9405351999449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.929845299921,707.9405351999449,708.4348446999211,708.4348821999738,708.44706149993,708.6339030999225,708.633948899922,708.6559185999213,708.6559185999213,708.6559185999213,709.153496199986,709.153496199986,710.0346358999377,['m'],[1.3679659999907017],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,12,42,29,710.0465387000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.035680299974,710.0465387000004,710.5399321999867,710.539970099926,710.5530574999284,710.7398939999985,710.7399289999157,710.7584462999366,710.7584462999366,710.7584462999366,711.2595403000014,711.2595403000014,711.5943370999303,['m'],[0.8337513000005856],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,13,43,9,711.6060750000179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.595390399918,711.6060750000179,712.0994202999864,712.0994561999105,712.1125982999802,712.2993813999929,712.2994179999223,712.3173917999957,712.3173917999957,712.3173917999957,712.8189990000101,712.8189990000101,713.1402795999311,['m'],[0.8099590999772772],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,14,44,16,713.1522921000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.1412841000129,713.1522921000142,713.6454964999575,713.6455304999836,713.6588254999369,713.8455377999926,713.8455731999129,713.8643805999309,713.8643805999309,713.8643805999309,714.3651528999908,714.3651528999908,714.8597821999574,['m'],[0.9912779000587761],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,15,45,24,714.8716055999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.8612925999332,714.8716055999976,715.365008099936,715.3650412999559,715.3781547999242,715.5650268999161,715.5650599999353,715.585068800021,715.585068800021,715.585068800021,716.0845701999497,716.0845701999497,717.0190684999106,['z'],[1.4227885999716818],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,16,46,6,717.0309009000193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.0205966000212,717.0309009000193,717.5242894999683,717.5243221999845,717.5375203000149,717.7241809999105,717.7242298999336,717.7429342999822,717.7429342999822,717.7429342999822,718.2438945999602,718.2438945999602,718.6986445999937,['m'],[0.9528012999799103],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,17,47,25,718.7103441000218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.6997085999465,718.7103441000218,719.2038154000184,719.2038501999341,719.2169135999866,719.4036792999832,719.4037136000115,719.4221416999353,719.4221416999353,719.4221416999353,719.9232824000064,719.9232824000064,720.6444276999682,['z'],[1.2175534999696538],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,18,48,3,720.6564706999343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.6455420999555,720.6564706999343,721.1496883999789,721.1497415999183,721.1628865000093,721.349744200008,721.3497812999412,721.3718597999541,721.3718597999541,721.3718597999541,721.8693532999605,721.8693532999605,722.4971204999601,['z'],[1.1158256999915466],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,19,49,13,722.5091322999215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.4979541000212,722.5091322999215,723.0024837999372,723.0025223999983,723.0156073999824,723.203280900023,723.2033133999212,723.2217826999258,723.2217826999258,723.2217826999258,723.7219655999215,723.7219655999215,724.5229630999966,['m'],[1.290111199952662],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,20,50,27,724.535029899911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.5236783999717,724.535029899911,725.028424100019,725.0284589999355,725.041611499968,725.2284658999415,725.228501399979,725.2524647000246,725.2524647000246,725.2524647000246,725.7480133000063,725.7480133000063,726.4825101000024,['z'],[1.2196972999954596],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,21,51,1,726.4944953999948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.4835386999184,726.4944953999948,726.9879218999995,726.9879581999267,727.0009305999847,727.1877909000032,727.1878254999174,727.2055599999148,727.2055599999148,727.2055599999148,727.7075505999383,727.7075505999383,728.5752391999122,['m'],[1.362068200018257],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,22,52,17,728.5871456000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.5762624000199,728.5871456000023,729.0804103999399,729.0804940999951,729.0935857999139,729.2804286999162,729.2804593999172,729.2987830999773,729.2987830999773,729.2987830999773,729.8001339000184,729.8001339000184,731.0952544999309,['m'],[1.7887963999528438],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,23,53,8,731.1065538999392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.0962664999533,731.1065538999392,731.5999036999419,731.5999489999376,731.6127871000208,731.7996164999204,731.7996657999465,731.8185894999187,731.8185894999187,731.8185894999187,732.3191989000188,732.3191989000188,733.2936613999773,['m'],[1.4692093000048772],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,24,54,28,733.3056720999302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.2947028999915,733.3056720999302,733.79898219998,733.7990174000151,733.8122777999379,733.9989235999528,733.9989563999698,734.0219257000135,734.0219257000135,734.0219257000135,734.5186487999745,734.5186487999745,734.6265991999535,['m'],[0.6016605999320745],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,25,55,21,734.6384388000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.627411399968,734.6384388000006,735.1318387999199,735.1319184999447,735.1449712999165,735.331804699963,735.3318402000004,735.3518622999545,735.3518622999545,735.3518622999545,735.8513981999131,735.8513981999131,736.8659889999544,['m'],[1.5114713000366464],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,26,56,4,736.877724800026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.8670589999529,736.877724800026,737.371055399999,737.3711048999103,737.384288399946,737.5712543999543,737.5712916000048,737.5906318000052,737.5906318000052,737.5906318000052,738.09076739999,738.09076739999,738.225847799913,['m'],[0.6333138999762014],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,27,57,15,738.2372851999244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.2268613999477,738.2372851999244,738.7306799999205,738.7307140999474,738.7438755999319,738.9306169999763,738.9306460999651,738.9476716999197,738.9476716999197,738.9476716999197,739.4502182999859,739.4502182999859,739.9713877999457,['z'],[1.0122028000187129],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,28,58,22,739.9834510999499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.9723269999959,739.9834510999499,740.4765321000014,740.4765546999406,740.489946299931,740.6767495999811,740.6767833000049,740.6947307999944,740.6947307999944,740.6947307999944,741.1963629999664,741.1963629999664,741.7973408999387,['z'],[1.088710599928163],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,29,59,7,741.8093881999375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.7983139000135,741.8093881999375,742.3028139999369,742.3028493999736,742.3159577000188,742.5028148000129,742.5028498999309,742.5223752999445,742.5223752999445,742.5223752999445,743.022446500021,743.022446500021,743.2774212999502,['z'],[0.7412288000341505],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.2781687999377,743.2890338000143,746.2880407000193,746.2754455999238,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
